,Bovespa,Dow Jones,Nasdaq,Selic,dolar_Compra,dolar_Venda,high,low,open,volume,close,adjclose,alvo,mdmv7,mdmv21
2009-02-25,38232.0,7270.89013671875,1425.4300537109375,12.66,2.3806000000000003,2.3814,14.9350004196167,14.329999923706055,14.354999542236328,566800,14.65999984741211,13.130401611328125,14.699999809265137,15.015000070844378,15.225238073439826
2009-02-26,38180.0,7182.080078125,1391.469970703125,12.66,2.3495,2.3503,14.944999694824219,14.5649995803833,14.944999694824219,719800,14.699999809265137,13.166227340698242,14.805000305175781,14.94714287349156,15.191428547813778
2009-02-27,38183.0,7062.93017578125,1377.8399658203125,12.66,2.3776,2.3784,15.0,14.359999656677246,14.454999923706055,804000,14.805000305175781,13.260274887084961,13.850000381469727,14.88357148851667,15.132142884390694
2009-03-02,36235.0,6763.2900390625,1322.8499755859375,12.66,2.4113,2.4121,14.600000381469727,13.805000305175781,14.524999618530273,1212600,13.850000381469727,12.404915809631348,13.25,14.755000114440918,15.05238101595924
2009-03-03,36468.0,6726.02001953125,1321.010009765625,12.66,2.4210000000000003,2.4218,14.074999809265137,13.100000381469727,14.050000190734863,2498000,13.25,11.867517471313477,13.449999809265137,14.462857246398926,14.947619120279947
2009-03-04,38402.0,6875.83984375,1353.739990234375,12.66,2.3909000000000002,2.3917,13.515000343322754,13.104999542236328,13.515000343322754,1317000,13.449999809265137,12.046648979187012,13.074999809265137,14.227142878941127,14.826190539768763
2009-03-05,37369.0,6594.43994140625,1299.5899658203125,12.66,2.3814,2.3822,13.369999885559082,12.96500015258789,13.369999885559082,966200,13.074999809265137,11.710776329040527,13.5,13.969999994550433,14.724761962890625
2009-03-06,37105.0,6626.93994140625,1293.8499755859375,12.66,2.376,2.3768000000000002,13.5,13.0600004196167,13.0600004196167,895600,13.5,12.09143352508545,13.175000190734863,13.804285730634417,14.645238149733771
2009-03-09,36741.0,6547.0498046875,1268.6400146484375,12.66,2.3773,2.3781,13.4350004196167,13.0,13.255000114440918,705200,13.175000190734863,11.80034351348877,13.824999809265137,13.58642864227295,14.53976195199149
2009-03-10,38795.0,6926.490234375,1358.280029296875,12.66,2.3507,2.3515,14.119999885559082,13.345000267028809,13.345000267028809,1252400,13.824999809265137,12.382524490356445,14.0,13.446428571428571,14.451666695731026
2009-03-11,38805.0,6930.39990234375,1371.6400146484375,12.66,2.3358,2.3366,14.234999656677246,13.755000114440918,13.960000038146973,1790200,14.0,12.539266586303711,14.550000190734863,13.467857088361468,14.377619062151227
2009-03-12,39152.0,7170.06005859375,1426.0999755859375,11.16,2.315,2.3158,14.550000190734863,13.800000190734863,14.050000190734863,794200,14.550000190734863,13.031877517700195,14.904999732971191,13.65357140132359,14.353809538341704
2009-03-13,39015.0,7223.97998046875,1431.5,11.16,2.3004,2.3012,15.050000190734863,14.399999618530273,14.5649995803833,1366400,14.904999732971191,13.349837303161621,15.255000114440918,13.861428533281599,14.375476201375326
2009-03-16,38607.0,7216.97021484375,1404.02001953125,11.16,2.2697,2.2705,15.489999771118164,14.904999732971191,14.904999732971191,1170000,15.255000114440918,13.663321495056152,16.350000381469727,14.17285714830671,14.39142858414423
2009-03-17,39511.0,7395.7001953125,1462.1099853515625,11.16,2.2825,2.2833,16.475000381469727,15.154999732971191,15.154999732971191,3696400,16.350000381469727,14.644070625305176,15.824999809265137,14.580000059945244,14.466428620474678
2009-03-18,40142.0,7486.580078125,1491.219970703125,11.16,2.2798,2.2806,16.200000762939453,15.604999542236328,16.174999237060547,1984600,15.824999809265137,14.173846244812012,15.5,14.958571434020996,14.497380983261834
2009-03-19,40453.0,7400.7998046875,1483.47998046875,11.16,2.2371,2.2379000000000002,16.09000015258789,15.350000381469727,16.09000015258789,1594200,15.5,13.882757186889648,15.475000381469727,15.197857175554548,14.509285745166597
2009-03-20,40076.0,7278.3798828125,1457.27001953125,11.16,2.2559,2.2567,15.944999694824219,15.265000343322754,15.600000381469727,662600,15.475000381469727,13.86036491394043,16.200000762939453,15.408571515764509,14.543809572855631
2009-03-23,42439.0,7775.85986328125,1555.77001953125,11.16,2.2497,2.2505,16.450000762939453,15.300000190734863,15.395000457763672,1643600,16.200000762939453,14.509721755981445,15.100000381469727,15.644285883222308,14.586904843648275
2009-03-24,41476.0,7659.97021484375,1516.52001953125,11.16,2.2559,2.2567,16.825000762939453,15.024999618530273,16.25,3051000,15.100000381469727,13.524492263793945,15.125,15.672143118722099,14.586904843648275
2009-03-25,41799.0,7749.81005859375,1528.949951171875,11.16,2.2427,2.2435,15.805000305175781,14.975000381469727,15.5,1704200,15.125,13.546883583068848,15.425000190734863,15.653571673801967,14.598809605553036
2009-03-26,42589.0,7924.56005859375,1587.0,11.16,2.2367,2.2375,15.604999542236328,15.229999542236328,15.350000381469727,1185200,15.425000190734863,13.815583229064941,15.029999732971191,15.521428789411273,14.635238193330311
2009-03-27,41907.0,7776.18017578125,1545.199951171875,11.16,2.2737,2.2745,15.579999923706055,15.029999732971191,15.5,1145600,15.029999732971191,13.461796760559082,14.295000076293945,15.40785734994071,14.650952475411552
2009-03-30,40653.0,7522.02001953125,1501.800048828125,11.16,2.3289,2.3297,15.180000305175781,14.295000076293945,15.0,1555800,14.295000076293945,12.803483963012695,14.375,15.235714503696986,14.626666750226702
2009-03-31,40926.0,7608.919921875,1528.5899658203125,11.16,2.3144,2.3152,14.725000381469727,14.180000305175781,14.550000190734863,1895000,14.375,12.875138282775879,14.354999542236328,15.078571592058454,14.651666732061477
2009-04-01,41976.0,7761.60009765625,1551.5999755859375,11.16,2.2891,2.2899000000000003,14.649999618530273,14.255000114440918,14.289999961853027,900400,14.354999542236328,12.857226371765137,14.680000305175781,14.814999989100865,14.704285757882255
2009-04-02,43736.0,7978.080078125,1602.6300048828125,11.16,2.2347,2.2355,14.925000190734863,14.479999542236328,14.795000076293945,2274200,14.680000305175781,13.148313522338867,15.1899995803833,14.75499997820173,14.762857210068475
2009-04-03,44391.0,8017.58984375,1621.8699951171875,11.16,2.2064,2.2072,15.1899995803833,14.545000076293945,14.795000076293945,2133200,15.1899995803833,13.605101585388184,15.050000190734863,14.764285632542201,14.863571484883627
2009-04-06,44167.0,7975.85009765625,1606.7099609375,11.16,2.2244,2.2252,15.175000190734863,14.779999732971191,15.175000190734863,1082000,15.050000190734863,13.47970962524414,15.045000076293945,14.710714203970772,14.937381017775763
2009-04-07,43825.0,7789.56005859375,1561.6099853515625,11.16,2.2241,2.2249,15.569999694824219,14.800000190734863,15.095000267028809,935200,15.045000076293945,13.47523021697998,16.0,14.712857110159737,15.026428631373815
2009-04-08,44182.0,7837.10986328125,1590.6600341796875,11.16,2.2006,2.2014,16.024999618530273,15.045000076293945,15.045000076293945,2086600,16.0,14.330587387084961,16.399999618530273,14.956428527832031,15.130000069027854
2009-04-09,45539.0,8083.3798828125,1652.5400390625,11.16,2.1758,2.1766,17.06999969482422,16.15999984741211,16.15999984741211,2221400,16.399999618530273,14.688852310180664,16.350000381469727,15.24571418762207,15.244285765148344
2009-04-13,45992.0,8057.81005859375,1653.31005859375,11.16,2.1691,2.1699,16.950000762939453,16.059999465942383,16.594999313354492,1716400,16.350000381469727,14.644070625305176,15.550000190734863,15.530714307512556,15.330000059945244
2009-04-14,45418.0,7920.18017578125,1625.719970703125,11.16,2.1868,2.1876,16.850000381469727,15.510000228881836,16.084999084472656,1614600,15.550000190734863,13.92754077911377,16.0,15.655000005449567,15.360714367457799
2009-04-15,45273.0,8029.6201171875,1626.800048828125,11.16,2.1984,2.1992,16.075000762939453,15.204999923706055,15.600000381469727,1789200,16.0,14.330587387084961,15.850000381469727,15.770714351109095,15.396190552484422
2009-04-16,46025.0,8125.43017578125,1670.43994140625,11.16,2.1783,2.1791,16.40999984741211,15.664999961853027,16.25,1571800,15.850000381469727,14.196239471435547,15.609999656677246,15.885000092642647,15.372381028674898
2009-04-17,45778.0,8131.330078125,1673.0699462890625,11.16,2.1856,2.1864,16.040000915527344,15.225000381469727,15.805000305175781,1330200,15.609999656677246,13.981278419494629,15.354999542236328,15.96571431841169,15.362142926170712
2009-04-20,44433.0,7841.72998046875,1608.2099609375,11.16,2.2342,2.235,15.494999885559082,15.154999732971191,15.494999885559082,707600,15.354999542236328,13.752884864807129,15.390000343322754,15.873571395874023,15.35523814246768
2009-04-22,44888.0,7886.56982421875,1646.1199951171875,11.16,2.212,2.2128,15.550000190734863,15.1899995803833,15.545000076293945,1617800,15.390000343322754,13.784235000610352,15.074999809265137,15.729285785130092,15.351190521603538
2009-04-23,45801.0,7957.06005859375,1652.2099609375,11.16,2.2099,2.2107,15.579999923706055,14.899999618530273,15.430000305175781,2245000,15.074999809265137,13.502100944519043,15.625,15.547142846243721,15.297619047619047
2009-04-24,46772.0,8076.2900390625,1694.2900390625,11.16,2.1925,2.1933,15.770000457763672,15.079999923706055,15.255000114440918,2319800,15.625,13.994714736938477,15.414999961853027,15.55785710471017,15.322619029453822
2009-04-27,45820.0,8025.0,1679.4100341796875,11.16,2.2157,2.2165,16.5,15.229999542236328,15.229999542236328,4044200,15.414999961853027,13.806625366210938,15.734999656677246,15.474285670689174,15.336428551446824
2009-04-28,45821.0,8016.9501953125,1673.81005859375,11.16,2.2029,2.2037,15.9350004196167,15.239999771118164,15.265000343322754,2297000,15.734999656677246,14.093238830566406,16.0,15.457856995718819,15.351190430777413
2009-04-29,47227.0,8185.72998046875,1711.93994140625,11.15,2.183,2.1838,16.364999771118164,15.904999732971191,16.0,2346000,16.0,14.330587387084961,16.125,15.513571330479213,15.397380919683547
2009-04-30,47290.0,8168.1201171875,1717.300048828125,10.16,2.1775,2.1783,16.46500015258789,16.0,16.364999771118164,1744200,16.125,14.442543029785156,16.875,15.623571395874023,15.48452377319336
2009-05-04,50405.0,8426.740234375,1763.56005859375,10.16,2.1361,2.1369,16.950000762939453,16.375,16.5,2676400,16.875,15.114293098449707,16.924999237060547,15.835714203970772,15.603571392240978
2009-05-05,50670.0,8410.650390625,1754.1199951171875,10.16,2.1468,2.1476,17.19499969482422,16.604999542236328,16.75,1868200,16.924999237060547,15.159075736999512,17.225000381469727,16.099999836512975,15.72595233008975
2009-05-06,51499.0,8512.2802734375,1759.0999755859375,10.16,2.1205,2.1213,17.364999771118164,17.030000686645508,17.100000381469727,2436000,17.225000381469727,15.427772521972656,16.53499984741211,16.328571319580078,15.847142809913272
2009-05-07,50058.0,8409.849609375,1716.239990234375,10.16,2.0976,2.0984,17.334999084472656,16.485000610351562,17.334999084472656,1331400,16.53499984741211,14.809765815734863,16.239999771118164,16.488571303231375,15.911190441676549
2009-05-08,51396.0,8574.650390625,1739.0,10.16,2.0742,2.075,16.975000381469727,16.135000228881836,16.975000381469727,1630800,16.239999771118164,14.545547485351562,16.0,16.560714176722936,15.967857088361468
2009-05-11,50976.0,8418.76953125,1731.239990234375,10.16,2.0571,2.0579,16.2450008392334,15.755000114440918,16.2450008392334,2485000,16.0,14.330587387084961,18.125,16.560714176722936,16.013333275204612
2009-05-12,50326.0,8469.1103515625,1715.9200439453125,10.15,2.0641,2.0649,19.0,16.75,16.774999618530273,4556800,18.125,16.233869552612305,17.700000762939453,16.84642846243722,16.11452375139509
2009-05-13,48679.0,8284.8896484375,1664.18994140625,10.16,2.0984,2.0992,18.0,17.424999237060547,17.5,1504400,17.700000762939453,15.853214263916016,18.184999465942383,16.964285714285715,16.176428567795526
2009-05-14,49446.0,8331.3203125,1689.2099609375,10.16,2.0921,2.0929,18.375,17.875,18.100000381469727,1519800,18.184999465942383,16.28761100769043,17.899999618530273,17.14428574698312,16.26380947657994
2009-05-15,49007.0,8268.6396484375,1680.1400146484375,10.16,2.0754,2.0762,18.549999237060547,17.65999984741211,18.5049991607666,1520400,17.899999618530273,16.0323429107666,18.149999618530273,17.24071420942034,16.37571421123686
2009-05-18,51463.0,8504.080078125,1732.3599853515625,10.16,2.0776,2.0784,18.579999923706055,17.674999237060547,18.549999237060547,3288000,18.149999618530273,16.256256103515625,16.9950008392334,17.47142846243722,16.478095145452592
2009-05-19,51347.0,8474.849609375,1734.5400390625,10.16,2.048,2.0488,18.204999923706055,16.299999237060547,18.200000762939453,6210200,16.9950008392334,15.22177505493164,18.475000381469727,17.579285757882253,16.53261897677467
2009-05-20,51245.0,8422.0400390625,1727.8399658203125,10.16,2.0191,2.0199,18.770000457763672,17.225000381469727,17.225000381469727,5934600,18.475000381469727,16.547351837158203,19.549999237060547,17.932857240949357,16.66904758271717
2009-05-21,50087.0,8292.1298828125,1695.25,10.16,2.0256,2.0264,19.975000381469727,17.950000762939453,18.149999618530273,6683800,19.549999237060547,17.510189056396484,19.350000381469727,18.136428560529435,16.868809472946893
2009-05-22,50568.0,8277.3203125,1692.010009765625,10.16,2.0271,2.0279,20.5,19.049999237060547,19.75,3773600,19.350000381469727,17.331056594848633,19.5,18.372142791748047,17.057380903334845
2009-05-26,51841.0,8473.490234375,1750.4300537109375,10.16,2.0253,2.0261,19.4950008392334,19.0,19.475000381469727,2180200,19.25,17.241485595703125,19.149999618530273,18.752857208251953,17.44071424575079
2009-05-27,51792.0,8300.01953125,1731.0799560546875,10.16,2.0087,2.0095,19.729999542236328,19.075000762939453,19.729999542236328,2931200,19.149999618530273,17.151926040649414,19.674999237060547,18.895714351109095,17.618571372259233
2009-05-28,53041.0,8403.7998046875,1751.7900390625,10.16,2.0136,2.0144,19.674999237060547,19.155000686645508,19.155000686645508,1231200,19.674999237060547,17.622142791748047,19.600000381469727,19.278571265084402,17.80619039989653
2009-05-29,53198.0,8500.330078125,1774.3299560546875,10.16,1.9722,1.973,20.0049991607666,19.139999389648438,19.700000762939453,5959000,19.600000381469727,17.554969787597656,19.790000915527344,19.43928555079869,17.977618989490328
2009-06-01,54486.0,8721.4404296875,1828.6800537109375,10.16,1.9432,1.944,20.045000076293945,19.450000762939453,19.600000381469727,2083000,19.790000915527344,17.725147247314453,19.25,19.473571504865372,18.152142842610676
2009-06-02,54000.0,8740.8701171875,1836.800048828125,10.16,1.9362,1.937,19.8700008392334,19.110000610351562,19.649999618530273,1970400,19.25,17.241485595703125,19.209999084472656,19.459285736083984,18.265238080705917
2009-06-03,52087.0,8675.240234375,1825.9200439453125,10.16,1.9592,1.96,19.25,18.75,19.25,1660000,19.209999084472656,17.205663681030273,19.375,19.417857033865793,18.374047597249348
2009-06-04,53464.0,8750.240234375,1850.02001953125,10.16,1.9489,1.9497,19.420000076293945,18.825000762939453,19.420000076293945,1018800,19.375,17.35344696044922,19.075000762939453,19.435714176722936,18.476428531465075
2009-06-05,53341.0,8763.1298828125,1849.4200439453125,10.16,1.9526000000000001,1.9534,19.674999237060547,18.719999313354492,19.56999969482422,1096800,19.075000762939453,17.084745407104492,19.989999771118164,19.425000054495676,18.597380956013996
2009-06-08,53630.0,8764.490234375,1842.4000244140625,10.16,1.9696000000000002,1.9704000000000002,19.989999771118164,18.780000686645508,18.780000686645508,1846200,19.989999771118164,17.904277801513672,19.8799991607666,19.47000013078962,18.775952384585427
2009-06-09,53157.0,8763.0595703125,1860.1300048828125,10.16,1.9377,1.9385000000000001,20.25,19.530000686645508,19.934999465942383,1507600,19.8799991607666,17.805755615234375,19.770000457763672,19.50999995640346,18.960714249383834
2009-06-10,53411.0,8739.01953125,1853.0799560546875,10.15,1.9466,1.9474,20.239999771118164,19.079999923706055,20.0,876000,19.770000457763672,17.707229614257812,19.709999084472656,19.507142748151505,19.03904760451544
2009-06-12,53558.0,8799.259765625,1858.800048828125,9.16,1.9293,1.9301,20.03499984741211,19.520000457763672,19.600000381469727,779000,19.709999084472656,17.65349578857422,19.100000381469727,19.572856903076172,19.134761810302734
2009-06-15,52034.0,8612.1298828125,1816.3800048828125,9.16,1.945,1.9458000000000002,19.549999237060547,19.049999237060547,19.549999237060547,1109000,19.100000381469727,17.107141494750977,18.80500030517578,19.55714280264718,19.178333282470703
